C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_39_780.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_39_780.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_39_780.jpg, 0, 1, 0, 30.18922
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_39_884.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_39_884.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_39_884.jpg, 0, 1, 0, 30.18986
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_39_984.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_39_984.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_39_984.jpg, 0.193368, 1, 0, 30.18199
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_40_090.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_40_090.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_40_090.jpg, 0.4776998, 1, 0, 30.14965
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_40_192.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_40_192.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_40_192.jpg, 0.1725249, 1, 0, 30.19314
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_40_294.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_40_294.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_40_294.jpg, 0.0497307, 1, 0, 30.18979
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_40_396.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_40_396.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_40_396.jpg, 0.3554724, 1, 0, 30.16952
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_40_498.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_40_498.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_40_498.jpg, 0.2514885, 1, 0, 30.19035
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_40_605.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_40_605.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_40_605.jpg, 0, 1, 0, 30.18721
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_40_712.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_40_712.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_40_712.jpg, 0.1839033, 1, 0, 30.18604
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_40_814.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_40_814.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_40_814.jpg, 0.2888781, 1, 0, 30.18149
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_40_917.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_40_917.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_40_917.jpg, 0, 1, 0, 30.18858
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_41_017.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_41_017.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_41_017.jpg, 0, 1, 0, 30.18999
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_41_122.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_41_122.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_41_122.jpg, 0.09591991, 1, 0, 30.18903
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_41_223.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_41_223.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_41_223.jpg, 0.3932568, 1, 0, 30.15743
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_41_326.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_41_326.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_41_326.jpg, 0.08107048, 1, 0, 30.19148
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_41_432.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_41_432.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_41_432.jpg, 0.1371234, 1, 0, 30.18895
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_41_537.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_41_537.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_41_537.jpg, 0.3540426, 1, 0, 30.16929
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_41_644.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_41_644.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_41_644.jpg, 0.05484024, 1, 0, 30.19088
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_41_754.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_41_754.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_41_754.jpg, 0.178368, 1, 0, 30.18703
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_41_856.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_41_856.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_41_856.jpg, 0.3362391, 1, 0, 30.17414
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_41_958.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_41_958.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_41_958.jpg, 0.05455528, 1, 0, 30.1898
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_42_066.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_42_066.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_42_066.jpg, 0, 1, 0, 30.18958
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_42_170.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_42_170.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_42_170.jpg, 0, 1, 0, 30.19003
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_42_274.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_42_274.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_42_274.jpg, 0, 1, 0, 30.19034
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_42_380.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_42_380.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_42_380.jpg, 0, 1, 0, 30.1903
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_42_483.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_42_483.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_42_483.jpg, 0, 1, 0, 30.19028
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_42_585.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_42_585.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_42_585.jpg, 0, 1, 0, 30.1903
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_42_685.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_42_685.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_42_685.jpg, 0, 1, 0, 30.19031
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_42_787.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_42_787.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_42_787.jpg, 0, 1, 0, 30.19028
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_42_893.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_42_893.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_42_893.jpg, 0, 1, 0, 30.19029
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_42_999.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_42_999.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_42_999.jpg, 0, 1, 0, 30.19032
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_43_101.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_43_101.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_43_101.jpg, 0, 1, 0, 30.19031
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_43_203.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_43_203.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_43_203.jpg, 0, 1, 0, 30.19029
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_43_307.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_43_307.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_43_307.jpg, 0.0456849, 1, 0, 30.18982
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_43_416.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_43_416.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_43_416.jpg, 0.0664047, 1, 0, 30.19009
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_43_523.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_43_523.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_43_523.jpg, 0, 1, 0, 30.19005
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_43_629.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_43_629.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_43_629.jpg, 0, 1, 0, 30.19029
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_43_733.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_43_733.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_43_733.jpg, 0, 1, 0, 30.1903
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_43_833.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_43_833.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_43_833.jpg, 0, 1, 0, 30.1903
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_43_938.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_43_938.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_43_938.jpg, 0.1593609, 1, 0, 30.18329
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_44_042.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_44_042.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_44_042.jpg, 0.2052216, 1, 0, 30.18659
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_44_149.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_44_149.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_44_149.jpg, 0, 1, 0, 30.18888
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_44_251.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_44_251.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_44_251.jpg, 0, 1, 0, 30.19019
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_44_354.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_44_354.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_44_354.jpg, 0, 1, 0, 30.1903
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_44_461.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_44_461.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_44_461.jpg, 0, 1, 0, 30.19029
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_44_564.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_44_564.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_44_564.jpg, 0, 1, 0, 30.19029
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_44_669.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_44_669.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_44_669.jpg, 0, 1, 0, 30.19032
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_44_776.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_44_776.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_44_776.jpg, 0, 1, 0, 30.1938
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_44_876.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_44_876.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_44_876.jpg, 0, 1, 0, 30.19821
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_44_983.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_44_983.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_44_983.jpg, 0, 1, 0, 30.18103
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_45_090.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_45_090.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_45_090.jpg, 0, 1, 0, 30.19647
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_45_195.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_45_195.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_45_195.jpg, 0, 1, 0, 30.19033
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_45_305.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_45_305.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_45_305.jpg, 0, 1, 0, 30.19037
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_45_408.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_45_408.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_45_408.jpg, 0, 1, 0, 30.19055
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_45_513.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_45_513.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_45_513.jpg, 0, 1, 0, 30.19064
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_45_613.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_45_613.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_45_613.jpg, 0, 1, 0, 30.19065
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_45_719.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_45_719.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_45_719.jpg, 0, 1, 0, 30.19065
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_45_823.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_45_823.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_45_823.jpg, 0, 1, 0, 30.19066
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_45_926.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_45_926.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_45_926.jpg, 0, 1, 0, 30.19065
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_46_027.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_46_027.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_46_027.jpg, 0, 1, 0, 30.19067
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_46_131.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_46_131.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_46_131.jpg, 0, 1, 0, 30.19065
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_46_231.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_46_231.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_46_231.jpg, 0, 1, 0, 30.19066
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_46_337.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_46_337.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_46_337.jpg, 0, 1, 0, 30.19066
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_46_439.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_46_439.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_46_439.jpg, 0, 1, 0, 30.19062
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_46_539.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_46_539.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_46_539.jpg, 0, 1, 0, 30.19065
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_46_642.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_46_642.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_46_642.jpg, 0, 1, 0, 30.19064
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_46_753.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_46_753.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_46_753.jpg, 0, 1, 0, 30.19065
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_46_855.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_46_855.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_46_855.jpg, 0, 1, 0, 30.19067
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_46_955.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_46_955.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_46_955.jpg, 0, 1, 0, 30.19066
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_47_060.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_47_060.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_47_060.jpg, 0, 1, 0, 30.19063
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_47_168.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_47_168.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_47_168.jpg, 0, 1, 0, 30.19064
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_47_273.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_47_273.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_47_273.jpg, 0, 1, 0, 30.19065
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_47_380.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_47_380.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_47_380.jpg, 0, 1, 0, 30.19063
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_47_482.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_47_482.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_47_482.jpg, 0, 1, 0, 30.19066
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_47_587.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_47_587.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_47_587.jpg, 0, 1, 0, 30.19067
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_47_692.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_47_692.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_47_692.jpg, 0, 1, 0, 30.19066
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_47_793.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_47_793.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_47_793.jpg, 0, 1, 0, 30.19065
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_47_896.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_47_896.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_47_896.jpg, 0, 1, 0, 30.19065
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_48_000.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_48_000.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_48_000.jpg, 0, 1, 0, 30.19065
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_48_108.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_48_108.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_48_108.jpg, 0, 1, 0, 30.19066
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_17_48_212.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_17_48_212.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_17_48_212.jpg, 0, 1, 0, 30.19065
